1.000000000000000000e+00,3.500000000000000000e+01,3.100000000000000000e+01,7.314099999999999768e-02,0.000000000000000000e+00,1.158060000000000062e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.700000000000000000e+01,3.300000000000000000e+01,3.456784999999999997e+00,1.252207999999999988e+00,8.741100000000000259e-02,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.382610799999999962e+01,2.066999999999999827e-03,9.406899999999999984e-02,0.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,6.437545000000000073e+00,5.847999999999999900e-03,1.218309999999999949e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.200000000000000000e+01,2.900000000000000000e+01,4.225768399999999758e+01,2.307299999999999976e-02,9.325400000000000356e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.500000000000000000e+01,4.500000000000000000e+01,1.849969999999999948e-01,0.000000000000000000e+00,9.866500000000000270e-02,1.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+01,2.400000000000000000e+01,3.783650699999999745e+01,3.896999999999999856e-03,8.476999999999999813e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000000e+01,1.100000000000000000e+01,6.093828000000000245e+00,2.524541000000000146e+00,1.139909999999999951e-01,1.000000000000000000e+00
0.000000000000000000e+00,6.600000000000000000e+01,5.200000000000000000e+01,8.316189999999999971e-01,0.000000000000000000e+00,1.275870000000000060e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,9.763196999999999903e+00,0.000000000000000000e+00,7.582700000000000551e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.700000000000000000e+01,1.400000000000000000e+01,1.819540599999999841e+01,0.000000000000000000e+00,1.159659999999999996e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.400000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.166630000000000028e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.400000000000000000e+01,1.900000000000000000e+01,7.177703000000000166e+00,6.884000000000000362e-03,9.243800000000000627e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,3.160410999999999859e+00,2.013000000000000032e-03,1.338650000000000118e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.500000000000000000e+01,2.300000000000000000e+01,1.821746600000000171e+01,3.890999999999999927e-03,1.069900000000000018e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,2.300000000000000000e+01,1.577683000000000035e+01,7.710300000000000487e-02,1.219979999999999953e-01,1.000000000000000000e+00
1.000000000000000000e+00,7.900000000000000000e+01,6.300000000000000000e+01,1.499449999999999950e+00,7.474400000000000488e-02,1.022010000000000002e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.500000000000000000e+01,5.300000000000000000e+01,1.299161999999999928e+00,0.000000000000000000e+00,1.043010000000000048e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,2.164864999999999817e+00,4.827999999999999826e-03,1.255269999999999997e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.900000000000000000e+01,5.800000000000000000e+01,1.156660000000000049e-01,0.000000000000000000e+00,1.125820000000000015e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.600000000000000000e+01,4.300000000000000000e+01,7.786600000000000188e-01,0.000000000000000000e+00,1.031030000000000002e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.300000000000000000e+01,3.900000000000000000e+01,1.364714999999999900e+00,0.000000000000000000e+00,9.273299999999999599e-02,0.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.355229999999999713e+00,0.000000000000000000e+00,1.085480000000000056e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.127043399999999984e+01,0.000000000000000000e+00,1.217710000000000042e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.300000000000000000e+01,3.700000000000000000e+01,1.881018500000000060e+01,0.000000000000000000e+00,1.195080000000000031e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,1.538438999999999890e+00,0.000000000000000000e+00,9.067600000000000660e-02,1.000000000000000000e+00
1.000000000000000000e+00,4.900000000000000000e+01,4.400000000000000000e+01,4.150031000000000247e+00,0.000000000000000000e+00,8.789800000000000391e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,3.867386999999999908e+00,0.000000000000000000e+00,1.341289999999999982e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,5.504258000000000095e+00,0.000000000000000000e+00,8.715499999999999636e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.800000000000000000e+01,4.000000000000000000e+01,1.158342400000000083e+01,3.084390000000000187e-01,1.280020000000000047e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.600000000000000000e+01,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.820800000000000363e-02,1.000000000000000000e+00
1.000000000000000000e+00,4.500000000000000000e+01,2.400000000000000000e+01,3.652460599999999857e+01,1.825769999999999893e-01,9.180399999999999672e-02,1.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.485542999999999836e+00,4.117000000000000000e-03,9.160500000000000587e-02,1.000000000000000000e+00
1.000000000000000000e+00,2.200000000000000000e+01,1.100000000000000000e+01,3.601532000000000178e+00,3.906000000000000184e-03,8.495999999999999386e-02,1.000000000000000000e+00
0.000000000000000000e+00,2.100000000000000000e+01,1.100000000000000000e+01,4.384836800000000068e+01,3.083100000000000077e-02,9.674599999999999866e-02,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,2.800000000000000000e+01,2.299628999999999923e+00,0.000000000000000000e+00,1.152890000000000026e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.500000000000000000e+01,1.600000000000000000e+01,4.729194999999999816e+00,2.892499999999999932e-02,1.043359999999999982e-01,1.000000000000000000e+00
0.000000000000000000e+00,5.100000000000000000e+01,4.600000000000000000e+01,1.043504999999999905e+00,0.000000000000000000e+00,1.043499999999999983e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,8.814631000000000327e+00,9.324000000000000690e-03,9.738800000000000234e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.404207899999999931e+01,0.000000000000000000e+00,1.749950000000000117e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.300000000000000000e+01,3.100000000000000000e+01,9.833039999999999559e-01,0.000000000000000000e+00,1.169499999999999984e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.300000000000000000e+01,4.800000000000000000e+01,1.040699999999999958e-01,0.000000000000000000e+00,1.239660000000000067e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.194268000000000107e+00,1.018000000000000025e-03,9.570399999999999741e-02,1.000000000000000000e+00
1.000000000000000000e+00,8.600000000000000000e+01,6.400000000000000000e+01,7.126070000000000348e+00,0.000000000000000000e+00,1.528869999999999951e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,1.200000000000000000e+01,2.806159000000000070e+00,0.000000000000000000e+00,7.442899999999999516e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,9.497258000000000422e+00,7.121199999999999752e-02,9.428100000000000369e-02,1.000000000000000000e+00
1.000000000000000000e+00,3.500000000000000000e+01,3.200000000000000000e+01,2.527816000000000063e+00,0.000000000000000000e+00,1.098390000000000061e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.500000000000000000e+01,1.800000000000000000e+01,4.965080000000000382e+00,9.044199999999999462e-02,9.146999999999999575e-02,1.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+01,6.100000000000000000e+01,1.158354000000000106e+00,0.000000000000000000e+00,6.240799999999999820e-02,1.000000000000000000e+00
1.000000000000000000e+00,8.100000000000000000e+01,6.900000000000000000e+01,8.749052999999999969e+00,9.313999999999999363e-03,9.314100000000000157e-02,1.000000000000000000e+00
1.000000000000000000e+00,2.200000000000000000e+01,1.800000000000000000e+01,3.621575700000000353e+01,6.017999999999999912e-03,8.124199999999999477e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,7.000000000000000000e+00,1.421981000000000073e+01,3.785669999999999868e-01,1.135700000000000043e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,6.196997999999999784e+00,0.000000000000000000e+00,8.264000000000000512e-02,0.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+01,6.400000000000000000e+01,1.491181000000000090e+00,0.000000000000000000e+00,9.107600000000000418e-02,1.000000000000000000e+00
0.000000000000000000e+00,4.500000000000000000e+01,3.900000000000000000e+01,1.939810000000000034e+00,0.000000000000000000e+00,1.036190000000000028e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.900000000000000000e+01,4.300000000000000000e+01,5.704789999999999583e-01,0.000000000000000000e+00,1.294359999999999955e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.900000000000000000e+01,1.600000000000000000e+01,9.508199999999999985e-02,0.000000000000000000e+00,1.293739999999999890e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.900000000000000000e+01,3.500000000000000000e+01,1.573980800000000002e+01,7.626349999999999518e-01,1.035110000000000058e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.400000000000000000e+01,1.700000000000000000e+01,4.562259000000000064e+00,0.000000000000000000e+00,9.646799999999999820e-02,0.000000000000000000e+00
1.000000000000000000e+00,2.400000000000000000e+01,2.300000000000000000e+01,1.982220000000000093e-01,0.000000000000000000e+00,1.186210000000000042e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.200000000000000000e+01,3.700000000000000000e+01,1.585209000000000090e+00,1.817830000000000001e-01,1.278640000000000054e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.100000000000000000e+01,4.900000000000000000e+01,3.330239999999999867e-01,0.000000000000000000e+00,1.177200000000000052e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,1.104631499999999988e+01,4.906999999999999904e-03,1.079510000000000053e-01,1.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,1.028633300000000084e+01,3.843000000000000062e-03,1.104819999999999969e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,1.124049899999999980e+01,3.847999999999999858e-03,1.000520000000000020e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.300000000000000000e+01,2.000000000000000000e+01,2.542430200000000085e+01,3.793179999999999885e-01,1.010849999999999943e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.700000000000000000e+01,1.200000000000000000e+01,8.867720000000000269e+00,3.222799999999999970e-02,1.074279999999999957e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.200000000000000000e+01,3.100000000000000000e+01,1.977152000000000021e+00,1.372999999999999915e-02,1.022139999999999993e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+01,1.109987000000000057e+00,0.000000000000000000e+00,1.292719999999999980e-01,1.000000000000000000e+00
0.000000000000000000e+00,8.600000000000000000e+01,8.000000000000000000e+01,6.523130000000000317e-01,0.000000000000000000e+00,8.760099999999999831e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.111830000000000318e-01,0.000000000000000000e+00,1.132579999999999976e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.500000000000000000e+01,4.900000000000000000e+01,9.006290000000000129e-01,0.000000000000000000e+00,1.357109999999999983e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,4.757417000000000229e+00,0.000000000000000000e+00,1.197870000000000046e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.300000000000000000e+01,4.100000000000000000e+01,5.221700000000000230e-01,0.000000000000000000e+00,1.305419999999999914e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.226198499999999925e+01,0.000000000000000000e+00,1.641579999999999984e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,7.705000000000000043e-03,0.000000000000000000e+00,1.252070000000000127e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.100000000000000000e+01,5.500000000000000000e+01,3.439594000000000040e+00,0.000000000000000000e+00,8.355300000000000227e-02,1.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+01,5.400000000000000000e+01,3.293158000000000030e+00,1.528999999999999977e-03,9.937600000000000600e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+01,4.300000000000000000e+01,2.338678999999999952e+00,0.000000000000000000e+00,1.269659999999999955e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+01,5.600000000000000000e+01,3.695940999999999921e+00,0.000000000000000000e+00,1.120909999999999962e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.200000000000000000e+01,6.900000000000000000e+01,3.803847000000000200e+00,4.903099999999999820e-02,9.489799999999999625e-02,1.000000000000000000e+00
1.000000000000000000e+00,7.500000000000000000e+01,6.100000000000000000e+01,1.010148599999999952e+01,0.000000000000000000e+00,1.156890000000000002e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+01,1.900000000000000000e+01,9.538900000000000157e-02,1.720100000000000101e-02,1.423010000000000108e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.300000000000000000e+01,4.800000000000000000e+01,4.001987999999999879e+00,0.000000000000000000e+00,8.750900000000000345e-02,0.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,1.800765300000000124e+01,1.551710000000000034e-01,1.257079999999999864e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.900000000000000000e+01,2.400000000000000000e+01,9.652468000000000714e+00,8.057999999999999191e-03,1.097899999999999987e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,3.541563000000000017e+00,5.072000000000000119e-03,1.004339999999999955e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.700000000000000000e+01,5.400000000000000000e+01,5.940269999999999939e+00,6.202000000000000048e-03,1.286980000000000068e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.500000000000000000e+01,2.200000000000000000e+01,1.298081499999999977e+01,8.245999999999999858e-03,1.092560000000000059e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.300000000000000000e+01,3.000000000000000000e+01,1.509093000000000018e+00,0.000000000000000000e+00,1.224419999999999953e-01,0.000000000000000000e+00
1.000000000000000000e+00,9.300000000000000000e+01,6.300000000000000000e+01,8.421227000000000018e+00,6.866120000000000001e-01,1.106459999999999944e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.900000000000000000e+01,1.400000000000000000e+01,3.215894000000000030e+00,1.115759999999999946e-01,1.418159999999999976e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.800000000000000000e+01,5.000000000000000000e+01,6.399014000000000202e+00,2.310699999999999907e-02,1.293970000000000120e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.100000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.032119999999999982e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+01,4.100000000000000000e+01,2.970196000000000058e+00,0.000000000000000000e+00,1.138730000000000020e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.700000000000000000e+01,1.200000000000000000e+01,4.842704000000000342e+00,1.768899999999999986e-02,9.260899999999999688e-02,0.000000000000000000e+00
1.000000000000000000e+00,5.400000000000000000e+01,5.200000000000000000e+01,4.278296000000000099e+00,0.000000000000000000e+00,7.690299999999999914e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,1.400000000000000000e+01,2.002739100000000150e+01,4.913999999999999965e-03,1.100679999999999992e-01,0.000000000000000000e+00
1.000000000000000000e+00,9.400000000000000000e+01,4.700000000000000000e+01,2.123413299999999992e+01,3.349400000000000294e-02,1.245560000000000000e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.600000000000000000e+01,4.100000000000000000e+01,5.625970000000000137e-01,0.000000000000000000e+00,1.064370000000000038e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.018945100000000004e+01,0.000000000000000000e+00,1.131589999999999957e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,1.400000000000000000e+01,7.387171999999999628e+00,0.000000000000000000e+00,1.074350000000000027e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+01,4.600000000000000000e+01,8.779360000000000497e-01,0.000000000000000000e+00,1.017679999999999974e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.853205600000000075e+01,0.000000000000000000e+00,1.027350000000000069e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.900000000000000000e+01,1.300000000000000000e+01,2.128733099999999823e+01,1.650400000000000131e-02,1.279079999999999939e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.500000000000000000e+01,5.900000000000000000e+01,2.144301000000000013e+00,1.232399999999999989e-02,8.780499999999999416e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,6.693654000000000437e+00,5.113000000000000357e-03,1.012330000000000035e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.661550000000000082e-01,0.000000000000000000e+00,1.073830000000000062e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.300000000000000000e+01,1.800000000000000000e+01,3.524568299999999965e+01,5.427499999999999686e-02,9.318799999999999306e-02,0.000000000000000000e+00
1.000000000000000000e+00,3.400000000000000000e+01,2.600000000000000000e+01,5.239949999999999886e-01,0.000000000000000000e+00,1.470859999999999945e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.400000000000000000e+01,3.100000000000000000e+01,9.119132399999999450e+01,7.753000000000000169e-02,9.406899999999999984e-02,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+01,7.000000000000000000e+00,1.330538199999999982e+01,2.088000000000000012e-03,9.502399999999999736e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.500000000000000000e+01,2.400000000000000000e+01,4.921660800000000080e+01,7.901811000000000362e+00,7.381000000000000061e-02,1.000000000000000000e+00
1.000000000000000000e+00,6.700000000000000000e+01,3.500000000000000000e+01,2.220169800000000038e+01,2.733302000000000120e+00,1.384869999999999990e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.200000000000000000e+01,7.000000000000000000e+01,1.770829999999999904e+00,2.170899999999999913e-02,9.924099999999999588e-02,1.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+01,2.100000000000000000e+01,9.197839999999999350e+00,0.000000000000000000e+00,1.273479999999999890e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+01,1.500000000000000000e+01,2.928540500000000080e+01,2.034100000000000144e-02,1.288269999999999971e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.700000000000000000e+01,4.000000000000000000e+01,2.341680999999999901e+00,0.000000000000000000e+00,1.094809999999999950e-01,0.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,4.073100000000000165e+01,1.452600000000000072e-02,9.753199999999999370e-02,0.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000000e+01,6.900000000000000000e+01,2.059520000000000017e+00,3.118000000000000112e-03,1.013389999999999985e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+01,3.823885299999999887e+01,0.000000000000000000e+00,8.472899999999999876e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,1.791583800000000082e+01,1.020000000000000073e-03,1.009950000000000014e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.700000000000000000e+01,7.300000000000000000e+01,1.122924999999999951e+00,0.000000000000000000e+00,9.138300000000000589e-02,1.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.686214899999999872e+01,0.000000000000000000e+00,1.205520000000000064e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.800000000000000000e+01,5.100000000000000000e+01,3.085268000000000121e+00,0.000000000000000000e+00,1.175930000000000031e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.100000000000000000e+01,3.300000000000000000e+01,1.046063000000000009e+01,1.293951000000000073e+00,1.334710000000000063e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,2.481450000000000156e+00,0.000000000000000000e+00,9.646699999999999720e-02,0.000000000000000000e+00
1.000000000000000000e+00,3.700000000000000000e+01,3.100000000000000000e+01,7.155420000000000114e-01,0.000000000000000000e+00,1.074849999999999972e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.900000000000000000e+01,3.900000000000000000e+01,2.843240000000000212e-01,0.000000000000000000e+00,1.161750000000000005e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,6.537309999999999510e-01,3.844999999999999894e-03,1.057509999999999978e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,1.100000000000000000e+01,1.430436300000000038e+01,7.041699999999999349e-02,9.486700000000000688e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,1.341272999999999938e+00,3.870999999999999875e-03,1.161279999999999951e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.871356000000000019e+00,1.913999999999999903e-03,9.472300000000000164e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,8.120221000000000799e+00,0.000000000000000000e+00,1.003620000000000068e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.300000000000000000e+01,5.200000000000000000e+01,3.246647999999999978e+00,0.000000000000000000e+00,1.084279999999999966e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,2.000000000000000000e+01,6.442991000000000135e+00,5.667250000000000343e-01,1.154249999999999998e-01,1.000000000000000000e+00
1.000000000000000000e+00,7.600000000000000000e+01,6.900000000000000000e+01,1.277810400000000080e+01,0.000000000000000000e+00,1.018840000000000023e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.680652700000000266e+01,0.000000000000000000e+00,1.030210000000000015e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,8.759721000000000757e+00,0.000000000000000000e+00,1.183609999999999940e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.352905499999999961e+01,1.018000000000000025e-03,6.719799999999999385e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.700000000000000000e+01,1.400000000000000000e+01,9.441729999999999734e+00,8.717000000000000789e-03,1.239780000000000049e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.800000000000000000e+01,1.700000000000000000e+01,2.300511399999999895e+01,1.793708999999999998e+00,8.083500000000000407e-02,1.000000000000000000e+00
1.000000000000000000e+00,3.500000000000000000e+01,3.000000000000000000e+01,4.539059999999999762e-01,0.000000000000000000e+00,1.111609999999999959e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.400000000000000000e+01,6.000000000000000000e+01,8.147487999999999175e+00,4.203689999999999927e+00,1.048970000000000041e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.300000000000000000e+01,3.600000000000000000e+01,4.905880999999999936e+00,0.000000000000000000e+00,1.373149999999999926e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.600000000000000000e+01,2.900000000000000000e+01,1.002405100000000004e+01,2.005835999999999952e+00,1.087560000000000054e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,1.700000000000000000e+01,5.483742000000000338e+00,0.000000000000000000e+00,1.106290000000000051e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.100000000000000000e+01,4.000000000000000000e+01,1.569000000000000082e-03,0.000000000000000000e+00,1.224159999999999970e-01,0.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+01,6.600000000000000000e+01,4.092195000000000249e+00,1.299209000000000058e+00,1.192509999999999959e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.200000000000000000e+01,5.200000000000000000e+01,1.041451400000000049e+01,2.923699999999999910e-02,1.046379999999999949e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.200000000000000000e+01,5.500000000000000000e+01,4.375918999999999670e+00,4.605999999999999851e-03,1.289740000000000053e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.821868999999999961e+00,0.000000000000000000e+00,9.409199999999999509e-02,0.000000000000000000e+00
1.000000000000000000e+00,6.800000000000000000e+01,5.800000000000000000e+01,5.684389000000000358e+00,1.092560000000000059e-01,1.354160000000000086e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.200000000000000000e+01,5.400000000000000000e+01,5.613056000000000267e+00,3.500600000000000239e-02,9.740699999999999359e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.900000000000000000e+01,3.900000000000000000e+01,1.140010799999999946e+01,4.186700000000000144e-02,1.178469999999999934e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,2.736108000000000207e+00,0.000000000000000000e+00,1.080929999999999946e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,1.100000000000000000e+01,2.191453000000000095e+00,6.651999999999999927e-03,1.140390000000000015e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+01,7.000000000000000000e+00,1.079927999999999999e+00,0.000000000000000000e+00,9.780500000000000305e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.200000000000000000e+01,3.600000000000000000e+01,5.941499999999999559e-01,0.000000000000000000e+00,1.160449999999999954e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.700000000000000000e+01,4.000000000000000000e+01,1.552803199999999961e+01,1.210370000000000057e-01,8.733100000000000585e-02,1.000000000000000000e+00
0.000000000000000000e+00,5.400000000000000000e+01,4.200000000000000000e+01,1.468670099999999934e+01,6.880589999999999762e-01,1.019909999999999983e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.902250000000000441e+00,3.030000000000000141e-03,1.121260000000000034e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.900000000000000000e+01,7.300000000000000000e+01,2.299217000000000066e+00,2.653499999999999956e-02,7.180200000000000471e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,1.313625000000000043e+00,0.000000000000000000e+00,1.148109999999999964e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000000e+01,5.800000000000000000e+01,7.776839999999999975e+00,2.044500000000000137e-02,1.383949999999999902e-01,0.000000000000000000e+00
1.000000000000000000e+00,9.500000000000000000e+01,6.400000000000000000e+01,1.657767999999999908e+00,4.848199999999999732e-02,1.094750000000000029e-01,1.000000000000000000e+00
